filename,brightness_mu,brightness_std,contrast_mu,contrast_std,colorfulness_mu,colorfulness_std,sharpness_mu,sharpness_std,si_mu,si_std,ti_std_mu,ti_std_std,ti_mag_mu,ti_mag_std,niqe_mu,niqe_std,full_duration,height,width,pixels,aspect_ratio,frame_rate,bitrate,format,format_long_name,codec,codec_long_name
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-7eab.mkv,117.285161347986,0.800946637453901,34.4609556065005,0.275235976670238,49.2773926409167,0.745539094587477,20.6422655307651,1.13806578665771,38.9343329573253,1.72047338670212,4.47171054952714,1.38574550380823,1.62050031976445,0.398262101110887,8.92122639020284,0.241122417493084,19.986634,1920,3840,7372800,2,29.97002997003,2651569893,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-3b3a.mkv,88.6271948536237,0.484037725563027,86.4476821485617,0.175793236552003,0,0,19.1658500462361,0.241878208406874,50.6326654182655,0.656013549056282,2.57168194766738,0.748217822133751,0.829963229470334,0.310966990880359,10.0467339992523,0.265531365419894,20,2048,4096,8388608,2,30,3019912257,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-7947.mkv,108.127852115366,0.077243168760734,76.5125926193158,0.03968315010535,31.9518236215551,0.074562505349806,35.4861355169091,0.220078883857224,73.6940825942441,0.1848751742747,1.85470918578608,0.974201121857265,0.73726031091152,0.274314460117143,9.05914121303918,0.123604152425137,17.911573,1920,3840,7372800,2,29.199,2583353455,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-176f.mkv,125.591219179814,3.84757555313812,82.2012481298923,1.75814327785719,27.0103640943825,0.824336594604723,75.9886582657273,7.00187280896146,93.89388338299,6.07869777347362,37.9511427943418,3.89076096539189,23.682954333372,3.07172755934725,9.71610120137533,0.561274469928047,19.986634,1920,3840,7372800,2,29.97002997003,2651569722,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-1477.mkv,156.319081408776,6.4531196019371,71.7024209023709,6.04001373773941,59.7028850430778,11.2911819932754,60.1796969588074,17.2626523265599,106.322323936731,14.6898683592942,31.8112120154431,8.62574368555384,15.1557754427002,6.03595067112939,9.49103258450826,0.506455514477893,19.986634,2160,3840,8294400,1.77777777777778,29.97002997003,2983014229,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-7977.mkv,68.8215920011483,56.6269281525833,67.5274615675614,21.7552484183664,22.497940114904,10.1407178213005,34.9577455414773,26.4132089686604,77.7462500112156,31.557709338802,23.5975693329904,25.6031753113027,14.1304048058737,22.0904465262837,12.116437292099,3.43501099129978,19.986634,1920,3840,7372800,2,29.97002997003,2651569671,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-0ba9.mkv,33.0501529095272,7.97617870454661,46.2992045912862,4.4665339930779,42.5614161048721,7.3686579665125,7.50104317717407,1.72893498660567,26.0927990928332,6.12297134504785,6.26212656483073,4.40886424047436,1.53439735331434,0.849165223216687,10.9724253614744,0.347421094616314,19.978291,2048,4096,8388608,2,23.976023976024,2413516416,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-2227.mkv,107.28533262028,4.36792621292386,40.6406582947686,1.16758082191685,15.2916576027329,2.21234748037078,38.455766828579,3.78503020254452,63.9878455923494,4.73049147520666,21.4882077321297,1.34825623251912,10.6071724807316,0.738646651411038,11.3841881370544,0.392258840907835,19.96,2048,4096,8388608,2,25,2516593582,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-7874.mkv,86.7746271438909,30.7566251392506,54.6062061180542,7.47190479997986,93.2274837475342,33.6066258251057,84.9326960308781,22.2269107519251,112.546229686093,24.180507602668,41.9556302056854,17.2116481770862,25.8143398551844,17.764118944824,9.75485452651978,1.22915646822848,20,2048,4096,8388608,2,25,2516593604,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-6d71.mkv,81.7664839612663,7.59685783826674,31.537488596751,6.87854883520805,51.6941949385883,9.90471258547726,26.3195649894215,5.34262973268009,38.9784401906069,7.26678296577767,15.5949767329762,13.7596502496245,9.33432061914064,8.98285585297772,8.04358651638031,0.618472362541041,19.986634,2048,4096,8388608,2,29.97002997003,3016895233,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-5e5d.mkv,29.6691475814706,0.099568455009129,43.0072470846981,0.081344890352552,26.4201738784827,0.076692846818815,8.55780960472106,0.07234515623395,32.0405965022894,0.089976873700761,1.0601253425215,0.242314240907964,0.409755366443124,0.034322324903057,9.97022844950358,0.220773586947331,19.986634,1920,3840,7372800,2,29.97002997003,2651569711,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-36ac.mkv,78.6434303170984,0.3575539116437,58.6036156899957,0.095553266135592,29.8556871035282,0.268568155091077,30.0732435693543,1.22775615861798,58.4847136768263,0.3158589416243,5.97359082888245,1.28767224204052,2.48084180136665,0.522608581078925,8.59754087130229,0.078567144108056,20.02002,2496,4992,12460032,2,29.97,11949682477,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-1c15.mkv,35.6762344858403,0.355795192278172,67.3276570104173,0.348263274761617,7.67994030574398,0.277128935902547,21.3056630556392,0.850651527329305,69.8415326281082,0.81787023566802,6.89232500211745,1.48655690371974,1.85538938725898,0.279406090701679,10.0268311500549,0.627347031027234,20.02,2160,3840,8294400,1.77777777777778,23.976023976024,2386411555,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-1422.mkv,134.172150763751,44.5849712482517,56.7366382236805,36.4089964366875,34.0527515919905,13.2559026415574,26.8892388923926,20.4535470956695,56.8110142124078,26.4229054040003,15.0608061667973,10.8592815764165,10.101024673047,19.3203881531224,15.844301478068,7.35849077364515,20.02,1920,3840,7372800,2,29.97002997003,2651569766,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-1546.mkv,173.764545526544,11.3339384278011,72.7547468733509,5.53012427609534,46.4294393662546,11.7490552894496,88.7404008045366,3.4545327531018,132.40866936835,3.32685072471401,30.7196630644717,17.520951611653,16.5042246837258,10.7066346817595,9.68453218142192,0.735427859551532,20.02,2160,3840,8294400,1.77777777777778,29.97002997003,2983014328,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-613e.mkv,81.8509191404939,0.412451906875648,85.2566479211976,0.335887187094129,41.9185627707675,0.48124166703649,105.07640409103,3.20573235945576,152.603178295639,2.91165735254288,6.50774620133592,1.82084858674405,2.6523307051779,0.540591636030376,7.10265560150147,0.256778534120465,20.02,1920,3840,7372800,2,29.97002997003,2651569761,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-2dc9.mkv,138.90569522387,6.50900351838619,52.1511515954762,4.36508065344788,18.9434869814107,0.986771173996083,21.4496807491694,2.79312306548991,42.9643833468962,4.42831878585439,1.81263396948661,1.38629054482964,0.633152512106576,0.584456715566719,10.352459637324,0.60830153306374,20.003316,2048,4096,8388608,2,59.9400630914827,6033790584,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-5489.mkv,107.768824664274,0.166297124476247,58.6795775806986,0.085342625639578,72.7522646355259,0.194039839856465,80.2401941501576,0.527741730182691,87.55649864718,0.307352182735707,14.0228208904056,0.261506145772718,5.69342775838493,0.403974799578406,10.2328370285034,0.152554533223311,20,1920,3840,7372800,2,25,2211851186,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-7879.mkv,114.575817401661,6.76647815811833,71.8724212564784,6.79490280656732,63.6928222300863,11.4211252988752,141.356793726234,20.6641548151619,188.743726754534,17.5217503457164,52.9579321532989,16.5210817843877,30.2293361214857,11.5523899821502,8.14249393939972,0.334406970696766,20,2160,3840,8294400,1.77777777777778,30,2985997352,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-42fa.mkv,100.015436119797,4.24814566331704,54.8726056254953,2.66697771921583,56.0181160116089,1.51772314587559,16.2048366127873,10.1244037899852,38.1544811191413,13.9753221629691,21.2031859930118,7.26862404577107,10.5684697895439,4.24338914755578,10.9884719848633,1.10702234362378,20,2048,4096,8388608,2,25,2516593604,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-5726.mkv,126.93126368314,1.48250672644647,74.9649381880016,0.691852137741231,50.2925192560482,0.596157725999578,66.8964593581797,1.26162237152781,119.001362256208,1.03097453948626,35.1988668815505,4.22573824120183,15.9971646104335,2.40217549353534,8.46849295298259,0.08873547310722,20.02,2160,3840,8294400,1.77777777777778,29.97002997003,2983014330,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-6567.mkv,99.1242534046264,0.456621521653555,78.6505347161517,0.057427009205538,15.8043917997846,0.139404234606327,99.489488781474,0.25667997091687,135.825486305821,0.253188529344523,4.19224239568068,0.622003122094985,2.05564781274113,0.693371127229578,7.54887812932332,0.052115643472224,19.986634,2160,3840,8294400,1.77777777777778,29.97002997003,2983014232,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-5c23.mkv,119.151311658303,3.61625343292816,26.0901512001494,5.16519467185846,22.6624840392759,2.07862716236473,33.7829134486225,3.37937832674905,62.2507318590559,3.124188194884,15.8375148580936,1.63658932117101,7.17423347598415,1.03930732852952,10.2801839192708,0.462460808905241,20.02,2048,4096,8388608,2,29.97002997003,3016895341,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/2160P/VR_2160P-40af.mkv,164.065866681045,0.25332615211727,72.4713719126295,0.221074551548393,23.8005406681749,0.038866892899541,34.7950645501962,0.29271608676534,76.4518830035671,0.224486835396283,2.98138614196937,1.16601245506561,0.608096437033958,0.277082341157169,7.563547428449,0.114731871923847,20.02,2048,4096,8388608,2,29.97002997003,3016895339,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-00d2.mkv,131.171313493152,1.45483989221561,81.1564172189759,0.735311767773831,21.7578955560316,0.772333830231828,59.0318518835614,2.035595818753,90.8030499441483,2.3243271517443,11.3804984784387,2.97608914938319,4.77704117493199,1.64668772431172,7.74929526646932,0.458156014241078,20.02,720,1440,1036800,2,29.97002997003,372888113,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-3386.mkv,156.137603246265,39.9704429053298,63.8502048172559,12.9473032641323,15.3031103087253,4.69041769654068,51.8428359966834,18.8815050133913,88.0352320051739,13.8644987237388,1.67086643197207,2.32184720810655,0.936568404565928,1.4738341225721,9.51200972557068,4.50345375322748,20,640,1280,819200,2,25,245770908,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-1dd7.mkv,20.9713553555411,24.5025300683984,42.1245341505748,9.24905487992608,42.5513855877169,21.9814805550298,25.7042500085932,9.80871234307296,67.1207814201006,4.72078179180497,34.1010355377923,9.36303103069732,12.8693249572206,4.74854763377033,15.7435341874758,2.01666112746097,20,720,1280,921600,1.77777777777778,24,265431288,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-7f3e.mkv,101.194047688232,11.8854621556216,69.7789122757102,3.40680446783702,43.5046490940702,5.04259928291324,71.2454396918718,12.3042598115091,90.8177455222189,9.34936011963982,27.7821770537416,5.9115245044524,16.0314791658046,4.33564262668993,9.83232220808665,0.985348671281261,19.986634,640,1280,819200,2,29.97002997003,294630360,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-0641.mkv,100.950430621705,0.044705542325051,58.3758510020132,0.022630721846647,15.9007673607947,0.077581024768957,68.6841691904533,0.45971955113408,100.727161147528,0.216051691103766,1.56365257429773,0.374565030332859,0.855489296936564,0.281590804028727,11.9994489947955,0.241534985229408,18.199234,720,1440,1036800,2,26.1,324737079,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-403e.mkv,121.411385541646,6.76721494326778,57.5561177158564,12.1271587781281,17.4421236528873,1.72431142063605,48.5011597533929,13.4595384033473,83.8700396254584,12.2789022632499,2.69088964046682,0.933791186239055,1.16243947842873,0.445989138970131,9.47277500629425,1.19584942938473,20.02,640,1280,819200,2,29.97002997003,294630370,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-557f.mkv,59.2739899679,8.72051085096885,48.4023781097589,4.87905358315548,98.647462119623,13.4158677008592,24.0717140120581,4.44748660399489,52.510296852057,7.62155390112864,20.4564493275204,9.58709663088008,9.17764938099547,4.95359302728969,11.640399312973,0.461671332131915,20.060282,720,1280,921600,1.77777777777778,29.86,330240587,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-1b9a.mkv,79.327533382921,0.913038162782425,56.0559738948155,0.314242651552067,85.1830250654297,4.15061553093358,39.8268016476698,0.21057438398124,78.3659852019225,0.421128844463542,6.92633140150188,2.41309198153763,2.74843793428525,0.884576988565143,9.3241676012675,0.205294528447385,20,720,1280,921600,1.77777777777778,30,331789006,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-364f.mkv,137.42821676709,10.6617613733861,56.8631322119459,4.31899482538295,17.0057392521455,1.27649483331537,125.369917775348,9.65876224494586,116.60995467499,8.99497836860198,1.87685533967226,0.715185430179306,0.822753135666784,1.1546501163627,8.78639365832011,0.258701800497845,20.02,720,1280,921600,1.77777777777778,29.97002997003,331457573,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-43fc.mkv,91.0325907464012,3.87890079096117,86.9703850801564,2.38632521607336,19.19925853828,1.41814096426279,66.6948988860081,27.5906011873026,115.616549079048,33.6886637276662,9.45014075822617,6.63611534185384,4.22994149437971,3.10470769845743,10.5271552880605,0.482273106385927,19.966666,720,1280,921600,1.77777777777778,30,331789017,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-063e.mkv,36.4371815432581,1.85197373178091,71.4658079501727,2.54967340054507,27.0239275351313,4.7329131697136,25.2703050804229,4.17856664505528,88.6279299283579,7.83636056402825,18.7222317634686,3.53755856081716,4.68379035198549,1.37619178866829,13.5515655199687,1.07801692254283,20,720,1280,921600,1.77777777777778,30,331789000,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-7596.mkv,112.703931618553,8.37299514601333,77.7805437694451,5.59545587785714,4.43103468533965,1.41895901565257,48.6781291708907,5.13473470879906,150.676560133665,10.9175166406583,36.6844176311092,14.7478399899789,10.269322441569,4.88601808039885,11.6098146671202,0.505040822175098,13.380034,720,1280,921600,1.77777777777778,29.97002997003,331457680,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-23a9.mkv,25.9319304360623,10.2269826141782,48.1225509241224,7.63554959488351,29.1300325139667,4.26417076442839,72.5402497278641,33.1602870289804,113.375694987756,22.2423191121225,39.6712329406201,17.0155686242972,20.9791017689172,11.6220483623884,17.2675110300382,1.441647132104,20,720,1280,921600,1.77777777777778,24,265431288,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-748e.mkv,79.096739793891,4.83263291221659,43.8782561333612,3.20205588824204,16.2889310893742,4.57086168413693,40.0809312050919,6.4080166689405,111.298872739761,3.54855214690955,2.99241048378861,8.07049908510113,1.58382821487685,4.32826991469526,11.3723933696747,0.891686556506519,13.999766,720,1280,921600,1.77777777777778,42.715,472412047,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-32ed.mkv,71.6362210654785,3.34991011207265,70.0646262189771,1.40013823489578,30.4747988598607,0.606398628825453,30.005706878542,1.35977227990793,63.0261728632009,2.54734603213131,9.90597119665622,3.47159610957022,3.59340702367666,1.32460284276793,9.4341509437561,0.418299479182009,20,640,1280,819200,2,25,245770906,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-339f.mkv,149.690285220805,6.04764879868217,79.2005331334117,2.69876099336791,19.0064100854571,0.849612718892521,39.4974843084241,14.7000637190493,88.112242427826,21.232509180071,21.3419223314153,10.0626862938279,7.96905875751043,4.95452842593209,10.8447680632273,0.652209203351508,20,640,1280,819200,2,30,294925006,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-380e.mkv,168.811928576791,4.01216605086036,33.0637751630476,1.99234294360908,84.743113175277,3.65036344870423,65.3758303475104,8.40321746904037,103.093401511053,3.83317034298688,24.6890733888629,3.86331048323113,11.4386315556831,2.7760498949968,8.47410744825999,0.414598212159731,19.966666,720,1440,1036800,2,30,373261014,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-09ae.mkv,58.5524088011972,8.16230477734159,51.4703136762865,5.62126634937827,43.9624037802619,7.91093472082282,42.7116817980062,4.60745221995143,119.029257228819,6.3285377437316,5.0818750407536,12.7144727602258,3.11307835795889,8.37742874627036,10.9187213102976,0.625454415863201,11.78693,720,1280,921600,1.77777777777778,50.8190045248869,562039285,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VR/720P/VR_720P-448a.mkv,110.608984394124,0.710424746926361,59.4361298368774,0.128279356476032,55.0027674678924,0.150070147785905,47.1345681271873,0.363960213465728,85.8532328609479,0.430405012252087,5.9324798386238,1.44104904351491,1.71123389022164,0.28483116291688,10.4145266215007,0.201803029176598,17.631502,640,1280,819200,2,13.612,133817844,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-2bb0.mkv,116.276294354456,14.3072645719149,53.5909521489396,8.39633539093783,10.1763368057223,2.45177945175226,24.6241898307533,13.1382730600507,33.9057676378603,15.3194139950877,27.9343914530543,13.4499090050016,17.7823485416667,10.4397249985769,15.1565233071645,1.31797564887489,19.979818,720,480,345600,0.666666666666667,29.73,123308934,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-2f15.mkv,54.7712270267455,39.6785272437092,44.8281715806742,23.8069925597914,40.8011491671114,23.352266604527,43.0341106250847,26.5437363441533,92.9597937800072,44.0511173260135,17.0903534105415,21.7251606618768,8.24515463548901,10.9451234770622,12.5259958215662,7.18019437478011,19.002128,800,480,384000,0.6,19.261,88762984,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-579c.mkv,36.4931071027778,31.9609284508812,45.8727443839793,21.4627864379611,28.2205439445423,18.6095841210631,49.3234817265265,24.0817730859075,125.807320758046,20.5476849167925,13.6560672151226,11.4168116703872,4.12469223872549,5.69410024765185,15.0603745513492,5.08174948168497,14.25,600,600,360000,1,12,51845321,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-54f7.mkv,144.713738091614,3.84064340492936,74.7929799920709,2.46684291413658,61.168524410456,2.43964866395185,99.5662080026222,1.94140854850118,148.156944359236,1.73373954936977,5.78554877123275,3.69162590854944,1.12933031264796,0.959260519185192,10.7441258269749,0.443176874860695,16.59557,800,480,384000,0.6,53.448,246310892,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-5429.mkv,153.725316003285,12.6049483375479,59.7409984554834,5.19948983360744,26.697322078146,8.45470273047541,63.269030430808,15.2862574846642,76.8369097141614,15.6131743951707,29.1131197522367,7.3787046495812,17.7933785872819,5.3622230591839,16.138710269928,3.50896384847245,20,640,352,225280,0.55,25,67594690,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-694d.mkv,69.1498347592231,4.32654688520818,74.2760785045583,1.36962536473563,36.1178822373624,3.93878545164213,24.3869512428821,2.47492918943492,47.214844957437,7.00724945477812,14.9836378673982,6.94576799429189,6.71595522124192,4.02592503789335,14.1966323216756,1.08159400640708,19.822915,640,480,307200,0.75,15.134,55796544,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-70a9.mkv,119.318268529442,22.4895450756457,54.053966391576,11.6792204435222,26.7713561519165,7.01544979823736,47.9233934923037,29.2446430019581,68.8212899802653,36.8386387539756,51.0673487540777,15.4342052719691,35.7802166898148,13.8946803004058,15.1592103481293,1.70227222667311,20,720,480,345600,0.666666666666667,20,82952598,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-634f.mkv,159.633898706,14.3923797837995,55.6209969406105,4.95577185111336,111.881207094367,9.51565815242865,60.0190656778484,6.14192006590044,115.469336640824,8.57667709519322,31.265974060688,10.2973783929903,15.4359923168543,6.71878602790328,11.5040935922842,1.49334729142072,19.964963,768,432,331776,0.5625,30.2529989094875,120459521,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-7ec3.mkv,99.9939791474526,4.64271370322042,53.8420541072936,2.68388323024421,83.9881447377518,3.28462796223717,120.319358117538,6.97654224869544,144.082310301523,3.91853481105644,13.7085554390643,8.41789637197653,3.97122544251482,3.28095593656503,17.0296432971954,1.5360357797798,20,720,406,292320,0.563888888888889,30,105247988,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-7bf1.mkv,120.78902047572,21.6564771483649,51.2848414053767,6.03295904842466,108.297317789795,27.6724441391425,53.9167772012362,16.1601867811728,112.641709723538,16.0449255720252,34.6580643318122,16.7601129168335,18.3749418338565,10.5215871014542,14.1342417399089,2.04499631909063,20,720,450,324000,0.625,30,116652788,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-145e.mkv,129.431245920052,29.5587935138485,40.0442626619671,17.9657512305553,22.8762030316177,17.4352504253142,57.0020711101387,27.3789520513088,63.5524173580296,21.451378531772,34.2895909927132,11.7674013756116,22.6286662469441,9.12752716548926,17.8744146728516,5.05600101557265,19.972039,640,480,307200,0.75,25.035,92299734,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-3936.mkv,134.398728549897,6.51218124634673,75.5792547380005,5.04615878681044,31.5908388738976,2.24132314598701,41.086237687548,9.773869792092,66.4069194193168,8.25656059904714,18.668388407395,8.28966306438102,8.96809563990898,4.5299937098001,18.5996902942658,3.86703033202214,19.986634,480,270,129600,0.5625,29.97002997003,46622145,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-1424.mkv,96.3723143714622,4.31749100612785,70.6037611287466,1.56998708907139,21.236086467471,1.64240840802919,92.5056035279183,10.071696041439,102.696079288795,9.89443071702359,17.8516969430133,6.92280135741774,10.5144367952224,4.489819241555,15.0303198796398,1.15841864146088,20.117128,800,480,384000,0.6,26.296,121183208,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-52c1.mkv,150.328664078199,2.44862602511604,39.635785832148,3.49568657837476,30.5973407741729,2.24836799141321,77.7489075883491,4.86618214496413,87.5438249721465,7.23134268958113,16.6131587035116,9.03948400723942,9.25934193749883,5.4067893281991,35.4158692200979,12.1841506181736,19.786434,360,202,72720,0.561111111111111,29.97002997003,26165773,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-2fa3.mkv,154.792148486767,0.662945222883736,73.7196254458074,0.117345724602546,97.4455425941818,0.642570272560817,119.837261581352,0.559214366922961,176.00754522101,0.572240293540168,6.14572280168641,1.95202772264384,0.910718656595191,0.350010494258007,14.3949615051006,0.459351478011082,20.486737,720,540,388800,0.75,28.311,132099886,"matroska,webm",Matroska / WebM,rawvideo,raw video
/media/ztu/Seagate-ztu-ugc/yt_ugc/original_videos/VerticalVideo/360P/VerticalVideo_360P-42f1.mkv,116.05803656193,12.8242470056522,67.8571565244992,6.17033961447267,28.1099808328832,8.38780147298885,53.7834492333481,8.97992096889115,83.5642656824014,13.5987384176648,37.1226138389908,9.73518393827409,20.3302107472772,5.74764076255824,13.1819533983866,1.969890001209,19.966666,720,406,292320,0.563888888888889,30,105247991,"matroska,webm",Matroska / WebM,rawvideo,raw video
